0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
7.2,3.425,3.1,3.825,11.325,29.2,8.125,8.45,412.0,197.0,169.0,231.0,693.0,1667.0,443.0,548.0,13.0,13.0,15.0,17.0,20.0,12.0,13.0,14.0,-0.5676373582384363,-0.42155255745988923,-0.37326317820807176,-0.24865958010969022,-0.4372845564262768,-0.2264887767789493,-0.6626902954638304,-0.4053942870640657,-0.29689216361907567,-0.21381217118488682,-0.43847906517641966,-0.223317515135376,-0.2856368096338761,-0.30676900639561666,-0.16886821237013788,-0.31881621403475086,-0.2842783340088624,0.046542240666025796,-0.029912383488679688,-0.09062814223844542,-0.03385844452580855,-0.22737464091291765,0.049413440784281865,-0.2306363490592118,-0.18560427056449905,-0.3229128903021239,-0.2792855301962257,-0.5131642809393289,-0.25942174020928216,-0.3741674226343701,-0.21430329634826345,-0.4930010042939749,3
8.2,2.725,2.925,3.9,13.1,24.525,7.525,7.525,520.0,139.0,164.0,242.0,901.0,1397.0,384.0,439.0,14.0,13.0,13.0,18.0,20.0,14.0,14.0,14.0,-0.16809324822828164,-0.09829908520813277,-0.05842486159457566,-0.30308519701456077,-0.004573441533531571,-0.41019479054608554,-0.29522877474707143,-0.31921481397379664,-0.30612317284516516,-0.3126199364501324,-0.3158759194303525,-0.4750758137090334,-0.31041123198110265,-0.2227809926832473,-0.2440305215551619,-0.4595487806650426,-0.6733516792570304,-0.2659632444373043,-0.13701877369186538,-0.237018368331267,-0.15363453277494107,-0.25410446430235334,-0.22391421310311535,-0.21949296244715266,-0.21780810154264119,-0.6054971387883278,-0.3429617136987806,-0.40940492720658317,-0.11726971044117332,-0.3055458154098903,-0.13117173899327197,-0.31191284170224776,3
8.775,2.55,2.775,3.0,14.725,23.4,4.975,6.6,553.0,138.0,156.0,175.0,929.0,1312.0,325.0,430.0,19.0,12.0,16.0,17.0,21.0,15.0,17.0,20.0,-0.22409364992047087,-0.06820472691627737,-0.05782979467923521,-0.08550918185682159,-0.2162069597619934,-0.15391776767355117,-0.16554011873190838,-0.21871871049785882,-0.3615891446685629,-0.3076775838295656,-0.28340024275400333,-0.28199083192668856,-0.2715411090152124,-0.49120960318560886,-0.33790375019841223,-0.21948839199219494,-0.6259273227654722,-0.3415459416403708,-0.33279772813001907,-0.023339007013992493,-0.05300062459803228,-0.29032200107139416,-0.08856310375108735,0.07359745224880818,-0.2600049445507078,-0.42047270498058426,4.386307318796875e-05,-0.1958829300300082,-0.24655782782369223,-0.2636900452053103,0.09012362545696696,-0.11490606679331407,3
7.9,2.375,2.15,3.2,12.2,26.325,6.525,8.3,517.0,122.0,121.0,213.0,909.0,1707.0,410.0,501.0,18.0,14.0,13.0,21.0,23.0,25.0,17.0,14.0,-0.28245815853851236,-0.25712285992676037,0.024347040766322468,-0.2721502821608525,-0.13272304308027597,-0.21256456518000302,-0.10297418382492514,-0.1528719469477019,0.04961624030388775,0.21475574043059367,-0.27247479001644975,0.053090113666051666,-0.48024234609527283,-0.21363889095565378,-0.2939281718589749,-0.2792786949659995,-0.8565665730494347,-0.3355219247444426,-0.3700092078989466,-0.027009844457326383,-0.5041897572800513,-0.19143621167640565,0.002419713852195889,0.09650703020746747,-0.2356212873823675,-0.46987736821634757,-0.030849364102044224,-0.4167274658514724,-0.23237842796344405,-0.3739224113437809,-0.08498007052441257,-0.3630485048766348,3
7.775,2.175,2.325,2.825,10.4,28.675,7.3,8.225,535.0,133.0,148.0,177.0,658.0,1645.0,476.0,524.0,13.0,17.0,17.0,15.0,13.0,13.0,16.0,20.0,-0.366375097654165,-0.2492274030682875,-0.2705444976133008,-0.4739352678578709,-0.40259782739575883,-0.380626290418468,-0.2254531230307005,-0.1638117560079642,-0.4151817514659597,-0.32906099536246874,-0.24921104106275532,-0.1631526774525702,-0.3269651090697241,-0.31916005219528093,-0.2715145962254036,0.11945059145360554,-0.45589934330236226,-0.20144455460416472,-0.6209662517329597,-0.31920433182235075,-0.28935312554662035,-0.24604917641585344,-0.5200317794742341,-0.12175226628560447,-0.3075878813083002,-0.1538850882783087,-0.18605062596663932,-0.26178371190378885,-0.4111212021772968,-0.18864674037034315,0.12256654385332447,-0.2078405569727395,3
6.75,2.7,2.575,2.575,12.05,23.65,6.55,5.975,458.0,172.0,154.0,154.0,803.0,1511.0,376.0,413.0,18.0,21.0,18.0,12.0,19.0,18.0,11.0,18.0,-0.49022870983802413,-0.39320224475357907,-0.2632789497172879,-0.36032204482929897,-0.586237742696687,-0.38897431418483197,-0.11319218417540247,-0.1782012138123881,-0.4251470238082065,-0.3170350585207287,-0.3136150580745628,-0.4084919510205345,-0.4070098320275398,-0.40124746092816804,-0.3174970351199411,-0.3513393760259782,-0.5150770478325709,-0.46223731700168913,-0.2535197283064709,-0.41558243419882845,-0.2300649563996933,-0.07008727622296877,-0.08953101051863088,-0.11492962473601727,-0.21689042661662802,-0.22557062128001729,-0.08785492949225905,-0.13582832544373638,-0.7000527712900948,-0.7122269387929826,-0.31556027383290003,-0.3045793285691556,3
5.5,2.65,2.4,2.9,10.875,22.9,7.075,6.525,369.0,157.0,144.0,168.0,734.0,1599.0,432.0,415.0,18.0,15.0,11.0,13.0,24.0,17.0,17.0,17.0,-0.4050469297833107,-0.17375878803839256,-0.06609387048382276,-0.16999033275121692,-0.4133448455269296,-0.2783188061847553,-0.2056930677244525,-0.042146557315782214,-0.3805227004691086,-0.10536469400450969,-0.16836550490096114,-0.3026620498904737,-0.18567329850662992,-0.25114964535631673,-0.18823673576952293,-0.19218690542005604,-0.6024561890754833,-0.321270622729831,-0.32146288729130246,-0.08617879754861064,-0.3110251115114266,-0.0009122098499239392,-0.14502725802891736,-0.41066520242243637,-0.6702860897236179,-0.3457607400465536,-0.5067554825772498,-0.5092413249495427,-0.5325910341678711,-0.19081101153032978,-0.013015787779952633,-0.09481712030868339,3
7.1,2.6,2.725,3.05,7.9,20.5,6.1,7.15,460.0,152.0,171.0,185.0,513.0,1297.0,357.0,443.0,17.0,16.0,20.0,16.0,18.0,13.0,15.0,17.0,-0.5127752937990787,-0.287381628419343,-0.04598138373126476,-0.030653193681277856,-0.31239021350155155,-0.2539931010536538,-0.1605831959320733,-0.05010367165925583,-0.2993821219605756,-0.06006711091045334,-0.08899364667176989,-0.1756698297549348,-0.14593542352358455,0.07779935657415485,-0.1929259867303771,-0.14600795207783185,-0.5677202606392066,-0.3364452614965355,-0.38365789875672524,-0.1639803040215741,-0.4070863274210509,-0.47725255889009305,-0.30308984384399723,-0.27784358536842063,-0.3614745762958818,-0.14563972556060817,-0.1166318856106809,-0.1056824332592027,-0.13172040194638052,0.23095130509680156,0.3077042806373494,-0.2522583875055532,3
6.6,2.275,2.325,2.35,10.55,23.975,6.425,6.425,390.0,125.0,129.0,133.0,656.0,1516.0,444.0,440.0,18.0,13.0,16.0,11.0,15.0,20.0,22.0,17.0,-0.2920685468300695,-0.2899219987633603,-0.02113814556024701,-0.10544183762925981,-0.11985075874896436,-0.6003212151351237,-0.19768439117864403,-0.1995207938454826,-0.051149496642846695,-0.47735002702146306,-0.16628375413060564,-0.13241306343686665,-0.25747894046121583,-0.4856426334690272,-0.11386809800827623,-0.15153368654394211,-0.43399689734228775,-0.48323823285359163,-0.39883151129554417,-0.4421126201880713,-0.41416619110424807,-0.14733673890380716,-0.0833143884812472,-0.04539873709121385,-0.5725449634524545,-0.4238641700056368,-0.2162088285346125,-0.1496019188531771,-0.5230581587895541,-0.363357569366045,-0.3299661576079064,-0.2512850645132211,3
7.6,2.2,2.35,2.525,11.5,22.85,6.7,7.4,481.0,122.0,143.0,127.0,802.0,1512.0,439.0,530.0,18.0,12.0,16.0,12.0,21.0,14.0,16.0,25.0,-0.30114350432350245,0.04018023121531925,0.15736052767007064,0.028941255551390724,-0.23235052934877284,-0.5272488443710085,-0.22710805264498596,-0.137569755593171,-0.4552366264326232,-0.49461884660361866,-0.2614061058844422,-0.2631430268573906,-0.12577490866820523,-0.4973591914958683,-0.20933566775193643,-0.4560526276047517,-0.723039735093742,-0.6022013861034632,-0.33387566819766396,-0.2810811553044726,-0.4322588249404507,-0.2275972625899674,-0.33159821185451116,-0.3468990113213399,-0.46526735759215637,-0.36476526108945,-0.38845377051066776,-0.22976902395591633,-0.463074618739634,-0.08824010187719417,-0.3017068467235039,-0.3078940183232209,3
6.475,2.425,2.725,3.4,10.675,29.175,7.375,6.75,441.0,146.0,172.0,200.0,645.0,1820.0,493.0,366.0,17.0,17.0,16.0,16.0,15.0,18.0,17.0,16.0,-0.34890749796303394,0.010948863631546641,0.006160063132760143,-0.1452664703530947,-0.41086982160472724,-0.308036640997331,-0.20187607307643654,0.13396263635360184,-0.3356855595839351,-0.2496879219127561,-0.46730887804275406,-0.12077982955101224,-0.3965725666356485,-0.39348806743633863,-0.38854711591286,-0.15844410756919813,-0.30483645388986425,-0.26603461847637677,-0.24463513099571027,-0.27057283512051805,-0.4037924650707297,-0.3655579301699065,0.0027288246030722817,-0.1956323029430871,-0.5041955851176899,-0.2437846698131398,-0.2267030372635212,-0.23307972415645958,-0.03923656151743528,-0.21230789022027013,0.09500460667943876,-0.3213878940533184,3
5.425,2.55,2.275,2.525,10.125,27.925,7.7,7.4,296.0,152.0,134.0,141.0,701.0,1896.0,547.0,478.0,11.0,16.0,14.0,9.0,23.0,21.0,20.0,16.0,-0.019235134424822515,-0.14455915697626892,0.18949234502127518,-0.04228555246550371,-0.3864106017477335,-0.370403245580099,-0.09343136711823793,-0.11773207245467401,-0.09198567465210225,-0.03018244766497394,-0.2512427352234592,-0.13617664175511404,-0.24537746123648418,-0.13644475519577276,-0.18330261228515551,-0.04380129840280904,-0.676462276031157,-0.5908175304304808,-0.3305143763456129,-0.33121691265921666,-0.6887186434900628,-0.4613775809926499,-0.41133137014096965,-0.3166441927249997,-0.7037663977501742,-0.3353879380291951,-0.33333515821823767,-0.24528502460493265,-0.2794681382506256,-0.4264998835859564,-0.10519734282942465,-0.30710998810098056,3
7.2,2.475,2.575,3.625,8.15,26.75,7.1,4.55,391.0,141.0,144.0,221.0,535.0,1847.0,429.0,256.0,14.0,10.0,12.0,16.0,14.0,21.0,15.0,10.0,0.08309396520300864,-0.29753024558025337,-0.15735876881655264,-0.16719101233428998,-0.465180864749139,-0.6037232272683901,-0.2122748449550736,-0.36357805754274547,-0.0785032583972879,-0.3472219243641921,0.01092238099156397,-0.2949599425095227,-0.3468282225691603,-0.12539793763445028,-0.21134190721990692,-0.13569060452347728,-0.47048600210829716,-0.23822340253999674,0.06789051855295201,-0.1324281385204531,-0.6530913653836827,-0.5984145394416679,-0.18390459978667112,-0.33693566644674766,-0.4221122440812809,-0.23568848033316245,-0.29466803113410556,-0.4509699877536105,-0.020962004251042058,-0.09620724014620609,-0.3377790934332786,-0.16010410653372487,3
6.25,2.25,2.125,2.275,11.5,22.475,5.375,5.375,393.0,144.0,116.0,144.0,783.0,1572.0,311.0,367.0,17.0,20.0,12.0,12.0,22.0,19.0,14.0,21.0,-0.2041324853481885,-0.1792691431675584,0.09679531331596884,-0.04357228819038753,-0.4186777306457617,-0.23423004720024287,-0.2163556980596291,-0.26008309708143984,-0.15034149700140612,-0.22807231460802152,-0.34920822926401235,-0.22192221486693203,-0.37440399401225366,-0.20866263228793763,-0.19703703003567993,-0.304977811363403,-0.540540785356668,-0.14596542493255843,-0.393777592318377,-0.25550280213221543,-0.39991765274056035,-0.0882256178915789,-0.1169439367165013,-0.06560306931320994,-0.25057640561955224,-0.22946247882326548,-0.4053631652907286,-0.18363693178327245,-0.4950637993608438,-0.3272292224623232,-0.2211303295940093,-0.2354042761774304,3
