0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
19.075,3.925,3.775,10.9,11.425,12.3,58.1,24.5,1262.0,238.0,248.0,683.0,719.0,635.0,3721.0,1596.0,12.0,9.0,21.0,16.0,17.0,14.0,12.0,14.0,-0.5079494931188867,-0.3670229116728861,-0.4470288498637841,-0.5005246691592147,-0.4110964442156081,-0.2858114889308597,-0.39950790080805204,-0.4006048291555644,-0.418656498134649,-0.11979298292402285,-0.1129974362786908,-0.039519657260168754,-0.37818338728863676,-0.4262567412554924,-0.3813795924221945,-0.35102902647051026,-0.5942469814202966,-0.4396278437592925,-0.41109378626082327,-0.38921727769756803,-0.1455162591479162,-0.24637598062242205,-0.44351787841243934,-0.34611402253004137,-0.6872967523005026,-0.4739932128408876,-0.440115257712674,-0.24390313496936983,-0.3808180603474303,-0.29556598855512445,-0.31199494689301965,-0.3011324545574688,0
13.95,2.85,3.25,8.425,10.425,17.375,63.6,26.775,897.0,185.0,198.0,507.0,725.0,893.0,3694.0,1629.0,22.0,14.0,15.0,15.0,21.0,12.0,15.0,12.0,-0.5050981598638385,-0.33666142798219534,-0.23240124851044594,-0.1129689983138605,-0.597012981148454,-0.33106900178643967,-0.30792000752473464,-0.16231340046935316,-0.29287467263315403,-0.3122657572071188,0.020912298531260833,-0.278456702353352,-0.2482232051875437,-0.6764114382513648,-0.24425448853068768,-0.4607676934562025,-0.6278899777901025,-0.32434750522636424,-0.4006537772575666,-0.1915152481339854,-0.40630557487880153,-0.590700968766597,-0.5607343517025325,-0.3337763056043369,-0.42299912182597815,-0.42810726060679893,-0.494160395527449,-0.14657151390155906,-0.4142596829616443,-0.44454935336624585,-0.3719513044878967,-0.1954051808758596,0
16.175,3.95,3.625,10.075,12.25,20.625,72.975,29.25,1125.0,253.0,245.0,664.0,838.0,1160.0,3666.0,1768.0,22.0,14.0,21.0,19.0,20.0,12.0,13.0,15.0,-0.5735832657459161,-0.27775172049157376,-0.32109190580658586,-0.3172194326405126,-0.5427329188703243,-0.3731592098483246,-0.3002659714837711,-0.37904294863982646,-0.5722484271976762,-0.40233629761352635,-0.2781510553523483,-0.43729819784028545,-0.5131838467182629,-0.5634252360227566,-0.2906680901080415,-0.3478827379210766,-0.8268600058661616,-0.7201934613913896,-0.582367607469743,-0.43566837180627166,-0.5457761059884503,-0.6119661306283093,-0.6741832759721388,-0.5312679532166465,-0.05071575072045681,-0.22168924789136438,-0.253930410385732,-0.030500659212658963,-0.6279979706165458,-0.5907995213763799,-0.6654902976115357,-0.3964364665095085,0
16.9,3.35,3.1,9.85,12.075,11.8,50.8,21.95,1153.0,214.0,188.0,638.0,764.0,627.0,2630.0,1337.0,17.0,14.0,13.0,17.0,15.0,15.0,16.0,14.0,-0.5923291810553094,-0.539996399970383,-0.12642842704063878,-0.28758272030382803,-0.4238430852047849,-0.4631041256539369,-0.21527238075352145,-0.3518403724673999,-0.4766190306425643,-0.453616873906038,-0.4798789486667547,-0.3265152976345158,-0.6253732760829328,-0.5610434405308327,-0.5143178536385387,-0.4509477247219807,-0.6875584964229732,-0.7788603346962782,-0.47665927993856033,-0.41539092814625395,-0.12690310252150863,-0.4039214822700764,-0.5055707775421107,-0.08665265051347416,0.12305859243571095,-0.38436855596593134,-0.05708468271220324,-0.10143240493519168,-0.296049526902339,-0.4123913397323045,-0.36035591189519073,-0.2635507727040964,0
18.15,2.95,3.8,12.275,10.0,10.125,46.45,20.9,1209.0,164.0,234.0,759.0,675.0,551.0,2747.0,1355.0,17.0,12.0,15.0,21.0,19.0,14.0,16.0,22.0,-0.6353512032779298,-0.4563448783491074,-0.547585466072129,-0.4391558302464938,-0.419407804774781,-0.4483995631817019,-0.33101794413992935,-0.23647206460959475,-0.25930787503459446,-0.05846135579589028,-0.28992134391705043,-0.28086687771877106,-0.3097137800229976,-0.1704221629706086,-0.22015744980071258,-0.2931092184982555,-0.4713161295690391,-0.3577749568179057,-0.023930846715556807,-0.18013927086026166,-0.273083862849214,-0.39783373853228393,-0.4391447545495669,-0.3504574503906853,-0.31103156475498034,-0.40249626404572986,-0.24983683186003341,-0.21665547633023363,-0.4023086138549923,-0.3230633109300684,-0.1637129525847845,0.06130635867996436,0
18.65,4.45,3.575,11.4,15.925,15.925,47.4,31.4,1179.0,275.0,244.0,780.0,1064.0,842.0,2735.0,2097.0,15.0,15.0,16.0,18.0,19.0,18.0,14.0,16.0,-0.4021338928182131,-0.27688650581107577,-0.41506195439465954,-0.319159343516059,-0.6241831286767173,-0.41162871765051917,-0.44806090899250667,-0.4686797243911158,-0.5507573133175224,-0.2564506269161492,-0.2728979270965871,-0.32927768454207534,-0.5249867859585937,-0.3771063709108744,-0.32591300907843324,-0.42975640628761524,-0.7593544280284115,-0.6689942852092858,-0.5227659713426138,-0.43587113532135596,-0.25668632620502685,-0.25652272651681746,-0.45480466364859223,-0.4267354452109996,-0.15510811893584264,-0.3037154690410193,-0.2128466274206997,-0.13570285097141035,-0.6711896855610437,-0.5405640525643173,-0.3333247945634853,-0.33303136658803856,0
16.15,3.975,3.35,9.925,13.0,20.2,69.525,36.825,1089.0,270.0,206.0,672.0,904.0,1220.0,4472.0,2583.0,18.0,19.0,17.0,18.0,20.0,16.0,21.0,20.0,-0.5738341368040745,-0.3784143645981255,-0.19181591279072321,-0.09889432967095844,-0.82099213042138,-0.5345928513044532,-0.3300803481614082,-0.1824151044739048,-0.2968664682928401,-0.18061551039209248,-0.2132256950331414,-0.25049691876371244,-0.6454329665558052,-0.505750893645704,-0.5164620121480934,-0.33551461242454866,-0.7825721322047735,-0.5177126884280178,-0.12858761755575726,0.22941025791380912,-0.4769152461808693,-0.40734119709791083,-0.3620234680471494,-0.29319061818892617,-0.7215042711639528,-0.39914824844168606,-0.3123801295267025,-0.2812443135218586,-0.6995641367671194,-0.41460994340887025,-0.2325546078953929,-0.3843755322269242,0
19.125,2.6,3.175,11.5,12.85,14.95,47.3,19.225,1360.0,155.0,185.0,735.0,936.0,831.0,2528.0,1291.0,21.0,14.0,16.0,16.0,20.0,13.0,15.0,17.0,-0.640538552966226,-0.42946877184080706,-0.42034182370439555,-0.5665816642674718,-0.4115808545501458,-0.2624517866260684,-0.2597463917303243,0.08471194425575021,-0.4059635685152125,-0.4112375972658091,-0.22395762037301056,-0.3418896507698899,-0.6436993666048956,-0.5826615582621396,-0.49672260244183813,-0.3923697768968431,-1.1221262793465085,-0.7688608442218864,-0.35510195958896407,-0.1019104967798226,-0.5782344913140324,-0.711787888629365,-0.5463301613508761,-0.3458492104633648,-0.3208549025766247,-0.22987580228094054,-0.3420697786733321,-0.3039022719564454,-0.6156191134770819,-0.48483712071236695,-0.38604309868172954,-0.18817210809496504,0
18.8,3.2,3.7,11.65,11.5,8.55,28.825,16.875,1170.0,203.0,225.0,812.0,732.0,489.0,1794.0,1140.0,17.0,15.0,15.0,19.0,18.0,14.0,20.0,20.0,-0.35276599091129024,-0.18800213405451177,-0.2546964855894401,-0.3108648413799144,-0.29357752122840586,-0.16265970600240592,-0.0066629326110948005,-0.06257266783478213,-0.42506045977767554,-0.2785253668775406,-0.32345933812049876,-0.2007273843285491,-0.5912446938815252,-0.3275643081225931,-0.5382263403610454,-0.41644696842424433,-0.5280445834876719,-0.22543080841196617,-0.08687079105611313,-0.14680417759329162,-0.08522340420295144,-0.4300567296887704,-0.2009234602924807,-0.4114135013579131,-0.49555114387635507,-0.420964461931092,-0.46458588241822746,-0.2579811587501111,-0.7728776748526747,-0.405477441927392,-0.4990141333408618,-0.3403218886988799,0
22.4,4.15,4.325,11.35,10.925,16.075,52.95,29.475,1496.0,252.0,263.0,755.0,731.0,947.0,3402.0,1946.0,20.0,18.0,14.0,19.0,18.0,16.0,20.0,20.0,-0.40389046130646444,0.024278712770426654,0.02940818382659395,-0.14833071210596108,-0.20513472800011853,0.1547792239473917,-0.0649109750090926,-0.3005161370783597,-0.4538868772970462,-0.3015618894516097,-0.4131494902133116,-0.3904729015772989,-0.8418366405004197,-0.6234638748541297,-0.7523612190946135,-0.6003260093146989,-0.561722900269502,-0.40458098878916127,-0.309358559975843,-0.4128472917176691,-0.2725719645476465,-0.007104471588541592,-0.12340300111264024,-0.39020392092152795,-0.41690619084371067,-0.3819430080067938,-0.1536378715066096,-0.2531991533640223,-0.5794129428448678,-0.3115587958555548,-0.426489778088679,-0.33093002395278054,0
20.65,4.7,3.625,10.775,10.425,17.225,73.375,28.925,1317.0,323.0,226.0,720.0,655.0,927.0,4755.0,1727.0,17.0,14.0,16.0,22.0,15.0,11.0,19.0,19.0,-0.45723694188921493,-0.2896978298115159,-0.3324478485385299,-0.10640051193861835,-0.6345820378214414,-0.3736836727925792,-0.48171668647384497,-0.4041756169165658,-0.41860955340423944,-0.03943010248560499,-0.3648676898966421,-0.4735529103583364,-0.6728997282774801,-0.39126090695773635,-0.4498794835764556,-0.40121688520889104,-0.6123611664120866,-0.2651114837412452,-0.2371049302330372,-0.2794805879316588,-0.4501298206558539,-0.325860935656892,-0.5365664116932167,-0.3332495868126855,-0.6050670447101756,-0.28838522517803944,-0.31013581169869064,-0.2300655672703187,-0.49644619722329614,-0.429687006120027,-0.3213496499459828,-0.03109840600026252,0
17.875,4.05,2.925,9.95,14.875,16.075,60.325,29.325,997.0,252.0,167.0,673.0,1049.0,932.0,3369.0,1886.0,16.0,17.0,15.0,19.0,19.0,16.0,16.0,16.0,-0.14438290146787547,-0.06468078100636422,-0.2852175428205138,-0.13690709778454846,-0.37894226771391226,-0.2267426359588989,-0.39242670166266935,-0.24971281243306065,-0.3902809027356511,-0.3569939945724307,-0.2554038568581244,-0.4475640555920251,-0.6224682278076289,-0.4762544866901554,-0.2976909765384979,-0.30946277334804273,-0.7213744076720926,-0.3313570632046858,-0.533155343558013,-0.5427954721015558,-0.6866150029665413,-0.47088674390139557,-0.8823385459848518,-0.48622354215613667,-0.3575771636149368,-0.3686924380104289,-0.5027008886293524,-0.22938896793058824,-0.4568778208438484,-0.3673251169072278,-0.33579135299773294,-0.3873400602698075,0
17.175,3.7,2.5,8.125,14.425,18.85,70.35,31.925,1058.0,233.0,141.0,532.0,906.0,1072.0,3975.0,1927.0,15.0,15.0,11.0,18.0,16.0,16.0,18.0,18.0,-0.39915294039612376,-0.14424552169044233,-0.2614563656915333,-0.22567929238567683,-0.597931863530938,-0.4576503818321572,-0.5082095285494302,-0.45081537511069764,-0.25639901322675057,-0.13053094416919298,-0.27242940384208364,-0.25316809689263076,-0.6234174237649933,-0.5552920965489099,-0.46126253488172425,-0.3677290286723515,-0.7908080175290014,-0.5805826271299136,-0.670573527206625,-0.47718049108622673,-0.659913504869889,-0.7657453610037821,-0.6596519791389852,-0.5437463421759345,-0.3217271401994702,-0.09739969748518203,-0.10395071896955846,-0.13329567541732004,-0.34258070068008667,-0.3239896583571909,-0.06300707795063798,-0.20764552672310133,0
15.25,2.025,2.35,8.55,13.375,11.9,46.0,20.2,922.0,129.0,132.0,530.0,956.0,743.0,3051.0,1319.0,18.0,16.0,13.0,18.0,18.0,17.0,18.0,14.0,-0.39802208490004454,-0.03207282329358052,-0.21051012660868887,-0.053688024676228435,-0.4992181684972684,-0.28190295431453943,-0.24579913753564317,-0.006911951083607467,-0.3057577459803474,-0.5067296475065939,-0.2523253377949542,-0.22528777710374234,-0.47085154825824194,-0.544724036037999,-0.39154670594699614,-0.28006724454871557,-0.8367388535300495,-0.5301029966251931,-0.5737102886459114,-0.26303928849655633,-0.4881357715349294,-0.5504384320667189,-0.28521831057770763,-0.36853787125990745,-0.6401502763725292,-0.3446544508906466,-0.1772912480389626,-0.014089620258297653,-0.2711636487274061,-0.1152812792407415,0.15634570912813187,-0.30246032657501054,0
13.975,1.9,2.075,5.45,9.575,6.625,37.775,14.975,908.0,128.0,106.0,332.0,606.0,401.0,2448.0,964.0,19.0,13.0,11.0,17.0,18.0,15.0,23.0,15.0,-0.5465151149109796,-0.1669907112164898,0.33746313734081196,0.15239508718146966,-0.4826645168627996,-0.1920502234145297,-0.2633527577990548,-0.31576380298660933,-0.17162591592443655,-0.2548927943360645,-0.31504018624716545,-0.3413803511758081,-0.2923190963547251,-0.2853886693172908,-0.37398841392037796,-0.346002898001408,-0.5076811009087462,-0.44914390194580783,-0.38549608901280813,-0.21130041236597774,-0.5214812425267302,-0.3608564142501539,-0.6584660616013158,-0.4555847028834282,-0.5286602039436824,-0.5129739335954685,-0.37561412659529314,-0.3230282428920414,-0.17606255763508935,-0.22384017080654248,0.17598230461127506,-0.18279621866857415,0
14.85,2.025,2.475,8.125,11.575,9.475,35.875,16.725,936.0,118.0,158.0,576.0,749.0,552.0,2408.0,963.0,16.0,14.0,17.0,19.0,20.0,17.0,16.0,18.0,-0.4234779009928315,-0.2458099520746505,-0.1350741328768252,-0.09910937685128014,-0.5040987063982345,-0.2408395442400885,0.028579391647968536,-0.0744505998397106,-0.5708269241297766,-0.2724088487051738,-0.346147849242232,-0.4079569621527499,-0.5917471882643356,-0.30603904626920553,-0.4488256179205468,-0.40109772599057447,-0.45585025147123864,-0.09907151286445166,-0.023700912396677185,0.018795807586136422,-0.3845728962679396,-0.1470220365354926,-0.28466559388691726,-0.12841625882189017,-0.5362248646912068,-0.42001867576364466,-0.4093040363267811,-0.19167665304459083,-0.21062566159245044,-0.20771168913993335,-0.3827991202277503,-0.15707221056784207,0
24.55,2.5,2.425,6.875,9.825,11.325,38.9,15.35,1343.0,148.0,131.0,440.0,654.0,688.0,2623.0,1050.0,15.0,9.0,14.0,18.0,17.0,16.0,24.0,16.0,0.012429401926598742,-0.2953225829915597,-0.050652500443288666,-0.3281992537703168,-0.08203713129009657,-0.12343917638250551,-0.27458646808732834,0.03658302897259033,-0.06315236626765448,0.15229749850879853,-0.08858953083811395,-0.22831365854761276,-0.32163303162929263,-0.21367681823624968,-0.49968771350555347,-0.13888250897396762,-0.6012373728483555,-0.4438795075417133,-0.1854809333360248,-0.2698744325588372,-0.17625319335040163,-0.21092075794655651,-0.1078874246329436,-0.3745568144545384,-0.5747023043880989,-0.4929161209293025,-0.35413040579626287,-0.17829526559321304,-0.4627159752190822,-0.12607028525577318,-0.02564165038245452,-0.21974268488704213,0
29.75,3.45,4.05,11.075,13.175,12.75,48.65,22.325,1773.0,193.0,254.0,715.0,819.0,755.0,2965.0,1432.0,19.0,17.0,18.0,18.0,20.0,15.0,19.0,19.0,-0.25679806500322727,-0.4638115375085602,-0.13123788825520688,-0.2565676434952781,-0.14052573487155876,-0.225710281222058,-0.08591763251122676,-0.32192959762980283,-0.6377707048340593,-0.4959913498862176,-0.4700614496556607,-0.21441718825027667,-0.5503903941733722,-0.44243546339984563,-0.5034086971551481,-0.35111130574743127,-0.43701740626427743,-0.5050778226029803,-0.36111289972824945,-0.24776810485165565,-0.3111884426072506,-0.3614700574621728,-0.475394771748416,-0.36919939036841604,-0.3073658295760278,-0.6582396730273631,-0.09656860378463206,-0.48261252639797486,-0.3925619333093113,-0.34962381761483297,-0.26106631342317554,-0.5145981562513964,0
23.775,3.2,4.75,11.725,12.325,13.875,47.25,20.125,1548.0,147.0,272.0,656.0,821.0,727.0,2579.0,1202.0,20.0,11.0,11.0,11.0,16.0,12.0,14.0,17.0,-0.6342966362701529,-0.5737835533222543,-0.2735271775204444,-0.04504853200120172,-0.07998845917921284,-0.2157041598690901,-0.24491731235066788,-0.31348087134906755,-0.37322608057506684,-0.4148046950729512,-0.4376386379415545,-0.6107301313776771,-0.47590945056346123,-0.47337666784291954,-0.49771708465073233,-0.6357671184700022,-0.6122353554609684,-0.4711279593031652,-0.3294758081206721,-0.3312049031829939,-0.22050002225652945,-0.4964316395366022,-0.43831041930227554,-0.4802598338145923,-0.3618326184089533,-0.5272202697318132,-0.35447832208769736,-0.4552084605596307,-0.39569456317819374,-0.25736036015744274,-0.3325313373405812,-0.1484365270566104,0
24.7,4.175,5.025,11.725,12.75,20.4,57.375,25.575,1617.0,272.0,291.0,669.0,845.0,1170.0,3027.0,1598.0,15.0,21.0,15.0,16.0,15.0,18.0,12.0,19.0,-0.5847953277886473,-0.37983619018009274,-0.45689225414378054,-0.35148776051483743,-0.3628472004535037,-0.2215100661259083,-0.13660182555295966,-0.4356628372590943,-0.42938357655045184,-0.4397639154028699,-0.4908039112732507,-0.615296562138058,-0.3195495535112656,-0.438939272665261,-0.4198292328180794,-0.4978666578533527,-0.8216753036821753,-0.7077010053120517,-0.4584083281592437,-0.37088765663605777,-0.14275461498412342,-0.06383532618360764,-0.308769542263999,-0.34748921199741883,-0.22231178851240965,-0.36159463638731953,-0.2195535508831309,-0.22831916028068802,-0.3022853102275989,-0.14650516502657138,-0.1111707456116207,-0.44088508985311814,0
41.55,7.625,5.325,12.925,17.775,26.55,71.175,33.75,2934.0,530.0,341.0,817.0,1284.0,1684.0,3701.0,2091.0,21.0,24.0,19.0,16.0,21.0,20.0,14.0,18.0,-0.659946142400089,-0.16845244365254441,0.015226464146323266,-0.1961476754481151,-0.6288561100062828,-0.36155394409585256,-0.25831339314141816,-0.46270922965415806,-0.3661427510375451,-0.27847631283146745,-0.2851213343195349,-0.30115395061502936,-0.5647310460881685,-0.7391564987269885,-0.4161848257848547,-0.5095183843223322,-0.7745247996137432,-0.41720342850186726,-0.5856431658735359,-0.5533300127578042,-0.593948801377716,-0.3963087024168828,-0.5429343721560936,-0.5146768110222968,-0.3621627696352859,-0.3460029954419279,-0.4734432529097099,-0.2677600675515575,-0.6012276089651277,-0.5060836880455823,-0.5389679616713146,-0.3704523150811676,0
36.95,8.0,6.475,16.675,17.85,27.525,73.75,41.9,2439.0,554.0,399.0,824.0,1065.0,1782.0,4652.0,2399.0,18.0,20.0,14.0,12.0,18.0,20.0,22.0,12.0,-0.4210839770376691,-0.2726086202842128,-0.22186540721536185,-0.1155112954058459,-0.7159962745219866,-0.619766447725237,-0.4291496001443851,-0.4489428943857131,-0.4014021152871007,-0.4390780871270003,-0.4089896473641695,-0.3256538318186767,-0.18219877161740738,-0.2934726398888424,-0.31115077166716454,-0.4204153920676402,-0.29833731472504066,-0.21506917001288803,-0.2408308131956098,-0.1679030607685693,-0.5337980710909819,-0.47894040325138326,-0.40598503609503067,-0.47829103783928845,-0.6290977037537785,-0.4594483382592875,-0.27053529219989847,-0.3398422494335968,-0.2529380981201877,-0.2208441150675488,-0.20542133980948543,-0.13615139095398368,0
