0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
8.975,2.1,1.775,1.925,18.8,14.05,1.65,3.625,555.0,113.0,87.0,107.0,1246.0,914.0,100.0,236.0,11.0,12.0,10.0,15.0,17.0,16.0,12.0,19.0,-0.34027859202185823,-0.5291313706651022,-0.2027645236519389,-0.4693868595271927,-0.24885522410578162,-0.4916430091593681,-0.22044728573149044,-0.4000198600021857,-0.0804655406826996,-0.2364480280811349,-0.1102317437977649,-0.035433522460925675,-0.11233135095329214,-0.06690945909753337,-0.0342666079522311,-0.25737320735100583,-0.8004846049733971,-0.7311968473403112,-0.5264044348669779,-0.4491068112886902,-0.599245498073471,-0.8272882635453859,-0.5886758769834272,-0.5361362809306394,-0.17036266819097465,-0.06854815241313504,0.11663217645640911,-0.18425889156721872,-0.343276461779795,-0.5500318175749884,-0.24231397868039534,-0.4278856540864719,1
10.25,1.775,1.9,1.875,17.925,13.95,1.75,3.225,603.0,110.0,96.0,111.0,1185.0,825.0,106.0,216.0,16.0,16.0,16.0,18.0,21.0,14.0,14.0,16.0,-0.39452969327578336,-0.31570971683663185,-0.3812422797066227,-0.2191920032303353,-0.16793349015881734,-0.3850751613263068,-0.09887860637044489,-0.46200221776528944,-0.2320168186230387,-0.03901357769862402,-0.3545481440342425,-0.3129401658118897,-0.28499869280126605,0.08672352885156438,-0.2442458427676716,-0.36110801174395707,-0.46041868061226093,-0.28435696737033694,-0.06097590989178424,-0.17095814503450535,-0.14400520771947642,-0.3694321074457512,-0.14747356793939057,-0.39753605701250316,-0.32561025693650897,-0.2172693027891008,-0.44229961679706575,-0.1705872035244229,-0.37061764326134483,-0.00653209202579016,-0.11845917453034631,-0.0153831418146884,1
10.975,3.075,2.2,2.4,16.65,15.175,1.65,4.65,725.0,221.0,140.0,132.0,1011.0,823.0,103.0,290.0,18.0,24.0,12.0,12.0,14.0,12.0,11.0,18.0,-0.500339350638463,-0.360804668842992,-0.11683622129783185,-0.07382273321210811,-0.8493178821704738,-0.4790075610058021,-0.1941884650611609,-0.13934613322488873,-0.3578225555350286,0.007536821575200678,-0.32750137626801223,-0.5539481267571826,-0.2223256177065978,-0.2909688828104553,-0.2057993047894321,-0.26358378039379127,-0.5032459276398326,-0.5306330526077594,-0.49617353275571574,-0.47613910239907997,-0.23862455740045846,-0.5309663372469264,-0.3216362548057105,-0.5116600858142621,-0.3539331696363188,0.1123128879087024,-0.04975491497975869,-0.0950624340360815,-0.37185080000103193,-0.34372828338845374,-0.23167360461578426,-0.5434087940952911,1
11.325,2.6,1.775,2.725,16.55,12.425,1.8,5.15,673.0,160.0,98.0,168.0,907.0,580.0,96.0,340.0,14.0,11.0,12.0,17.0,11.0,10.0,11.0,20.0,-0.4152582862601135,-0.4343697795135018,-0.3738005169697546,-0.2974495528207541,-0.2920334792553415,0.010711159843079812,0.07507967168690893,-0.057801176797580914,-0.10639514521707193,0.07624346098851152,-0.057846944891878686,-0.2301462461165835,-0.39484432639220735,-0.29097405324541986,-0.27643211474365326,-0.4742151042215799,-0.36265945599946575,-0.5981244429865578,-0.4757557344549885,-0.4514067156965044,-0.08752647546566292,-0.35434674967038415,-0.5459958087733183,-0.11752804266849802,-0.10086308245208343,-0.06278817913041228,-0.08302676118276925,-0.004322337623316482,-0.3139840581908968,-0.07876610110699406,-0.03582056621582018,-0.14336778094272967,1
10.85,2.9,1.7,2.4,14.3,13.95,2.6,5.725,654.0,213.0,89.0,131.0,936.0,680.0,147.0,378.0,18.0,16.0,11.0,14.0,13.0,14.0,16.0,19.0,-0.43685507345699165,-0.09572829392250938,-0.3801599698524582,-0.43376906930267894,-0.4553340429259573,-0.08620950421448147,-0.2384956320654546,-0.10523380312533297,0.06846860287754945,-0.06984338510242574,-0.23682858436962864,-0.21819089494224755,0.12489535320190816,-0.5390555140786217,0.17693952760459894,-0.4227911012870625,-0.34564643370756193,-0.15634625019341464,-0.1553192528074066,-0.1687449851895751,-0.05070735174890814,-0.32082511386727425,-0.17768060127981766,-0.4239332514327301,-0.41848664082939796,-0.43114913472634947,-0.26608283475607086,-0.11792547440149677,-0.3799505958484196,-0.0853707914969171,0.2056257360093578,-0.18295783114898664,1
13.1,4.65,1.825,2.675,17.225,18.25,2.175,5.475,896.0,322.0,106.0,152.0,1115.0,928.0,134.0,390.0,19.0,21.0,14.0,16.0,16.0,12.0,10.0,18.0,-0.5050445887913303,-0.49419056391732247,-0.3202788125429845,-0.3961856875193688,-0.5139084131590016,-0.3344243012589875,-0.055629318199996385,-0.21005392508370982,-0.24712002266706695,-0.3168845213570621,-0.2569409874734344,-0.39402980758778233,-0.09588053622265363,-0.61927083653318,-0.04048296095636388,-0.4010160581370736,-0.46690525207280115,-0.3072099159528312,-0.3134589125347905,-0.2882348464946692,-0.08539942731443739,-0.5260783387392342,-0.18387538619765506,-0.36864574951907736,-0.272713993776255,-0.2537861032447128,0.1310745809787886,0.16483488723117914,-0.4407131272594066,0.023851206213749858,0.019597151236711928,-0.3528446687683258,1
11.95,3.65,2.5,2.575,17.95,17.425,2.45,7.6,813.0,223.0,144.0,155.0,990.0,1015.0,138.0,499.0,19.0,13.0,12.0,12.0,15.0,13.0,12.0,18.0,-0.46371866749976937,-0.2686956692666499,-0.08600615227190385,-0.16562066602859,-0.5904867162547404,-0.2500430701126768,-0.033661712059446056,0.04936398143334918,-0.3199657016025653,-0.4408814004768662,-0.30636905108911716,-0.40163252868419214,-0.23162664208243364,-0.4511785421131883,-0.04538815026073895,-0.34554460377485025,-0.08763349993324449,-0.2295876865236084,-0.27701970908710116,-0.1304152654247876,-0.41137777843268375,-0.5390196493818403,-0.5359149594830863,-0.45855732389081777,-0.3939450376311238,-0.30215075506832767,-0.05704744643061834,-0.06252593096105102,-0.49187292795757886,-0.18114459878684208,-0.05648720942809134,-0.13969243521154803,1
13.05,4.175,2.275,3.2,19.875,23.225,2.3,5.95,732.0,227.0,105.0,181.0,1164.0,1151.0,100.0,355.0,13.0,12.0,10.0,17.0,14.0,11.0,12.0,16.0,-0.06697608484618642,-0.1982929746438965,-0.1175825647436306,-0.21467400521367616,-0.29021672197473386,-0.5509246189620611,-0.3668411048819968,-0.48665366161897183,-0.058741591773416424,-0.3917991969703839,-0.47131487220237284,-0.17590581824609924,-0.24105475637585175,-0.36026518240111066,-0.42276434605767593,-0.3337043083334572,-0.08394953185604367,-0.08537281866551949,-0.23077158120867916,-0.24281978185442152,-0.3154438747682946,-0.4169755024093558,-0.5754809772113261,-0.4481442171627424,0.029282130053783575,-0.4356191670144504,-0.18675224211483976,-0.08311451790351199,-0.12523711605022142,-0.1053161459162936,-0.21955832327363092,-0.17998658175999951,1
12.35,4.3,2.15,2.75,21.075,14.975,1.775,5.2,738.0,245.0,109.0,164.0,1352.0,926.0,80.0,295.0,13.0,9.0,15.0,14.0,17.0,18.0,11.0,13.0,-0.2590803022611526,-0.45591196760947755,-0.16796770809045708,-0.4148802387502982,-0.22119425225742362,-0.44304704211801743,-0.157896042931674,-0.29061603622199944,-0.10154892491785475,-0.23703156159832797,-0.06520896563049769,-0.17905166424123772,-0.21838320828563207,-0.21070372044672558,-0.08077449370548882,-0.21951826980144182,-0.4578082048306859,-0.21593330781109807,0.0198261189340846,-0.07636462148172127,-0.22810071241346644,-0.24232033488808372,-0.19826111597549856,-0.27112637982336546,0.13486199231933227,-0.17639270690145006,0.20241512940173714,-0.009273022221471404,-0.257226434755948,-0.26858514543035755,-0.24410930371638132,-0.2475235621806415,1
11.525,3.65,2.2,3.125,20.425,17.225,2.375,5.55,737.0,197.0,125.0,188.0,1428.0,982.0,152.0,340.0,14.0,9.0,15.0,15.0,21.0,13.0,21.0,14.0,-0.4686423550302481,-0.399896482357896,-0.3368528460759528,-0.27420054310114694,-0.14213773341616806,-0.5389841465179961,-0.07230264540229972,-0.49076842010501115,-0.20763983711234416,-0.5079077130479508,-0.23131053828144174,-0.3299643338195315,-0.21927314430599273,-0.40131451440337973,-0.09828389799219059,-0.20774887627052627,-0.6236758377164958,-0.41630403390051507,-0.08888238331635157,-0.1767882466053104,-0.26686085872989396,-0.5645827839975617,-0.2603240950954495,-0.567583636680782,-0.5335955468753886,-0.3126806030837295,-0.30938710372741596,-0.37813337659274465,-0.35848674595626473,-0.1451321594471097,-0.14391415367700797,-0.36250593961571453,1
13.725,4.15,2.375,3.075,22.4,16.95,2.25,7.775,853.0,241.0,121.0,183.0,1539.0,917.0,136.0,506.0,12.0,13.0,14.0,12.0,18.0,12.0,13.0,14.0,-0.3921149708205693,-0.47260116626322857,-0.37746821114236023,-0.45070379110620745,-0.35893510362621867,-0.4050044959825967,-0.2185358090224422,-0.4455919266947403,0.07385345534167836,-0.37594780437208675,-0.1299358102963293,-0.2324154235181363,-0.5289557331464968,-0.6178911688024873,-0.36766417966037973,-0.27001357756933947,-0.6512508551000289,-0.449236891669918,-0.1643757294873421,-0.19707524061149784,-0.002431621982653632,-0.5650067028465185,-0.09828540365703516,-0.3708064249391175,-0.29956124664576356,-0.18113653246356703,-0.0654254734716676,-0.2873226604121201,-0.6067445964500436,-0.2938909285422569,-0.33905429946313576,-0.29461988325548744,1
12.1,3.325,2.9,3.25,28.1,22.9,2.4,5.075,722.0,176.0,163.0,188.0,1687.0,1248.0,135.0,314.0,16.0,13.0,10.0,16.0,16.0,12.0,14.0,10.0,-0.46364875142865564,-0.17851361682432262,-0.10715007860140038,-0.062342005985834024,-0.3076313933958671,-0.36666161276280507,-0.13509960800849277,-0.3237213841130622,-0.5585382039172526,-0.6087152511724343,-0.5536920534322796,-0.5746411711415107,-0.5559611796051811,-0.5894594053046336,-0.5079338126548556,-0.4127609935522443,-0.640863816870815,-0.7068417597293111,-0.5529752512671856,-0.33634802348169496,-0.6016096131566454,-0.7045186814723527,-0.6030859267671165,-0.5139147994273737,-0.22726052887013065,-0.11341294093745372,-0.17434327573961014,-0.09083459720918623,-0.5672153690931219,-0.3516249812432944,-0.4781378474697993,-0.26823792811372865,1
9.225,2.7,2.05,2.625,22.925,20.675,2.3,5.675,613.0,176.0,130.0,166.0,1384.0,1283.0,118.0,398.0,18.0,15.0,15.0,16.0,20.0,20.0,11.0,18.0,-0.4714205758650446,-0.5304528317016578,-0.21810496855402664,-0.21245223918783118,-0.7151460781243555,-0.2537496632053825,-0.443231731894144,-0.471025215213869,-0.41725553287376027,0.005789998281053947,-0.2359190149077473,-0.4051376254215728,-0.4801959768166829,-0.09745753793450662,0.026613447157911547,-0.1060762861770464,-0.4301442262516553,-0.42993791050068325,-0.29792838274199895,-0.30237232725755464,-0.42263775814317883,-0.3098160091010982,-0.2964475933954549,-0.36546803197585803,-0.025523298512751435,-0.002976001218389717,-0.17405839527137543,-0.17236116075316046,-0.5572565713197569,-0.44823565859202796,-0.4399561555617055,-0.1416739064019289,1
10.8,3.625,1.775,1.65,18.85,18.975,2.3,4.8,733.0,219.0,95.0,95.0,1165.0,1075.0,134.0,282.0,21.0,16.0,10.0,11.0,17.0,13.0,15.0,15.0,-0.4516465650692355,-0.26057529312936023,-0.2895739252729137,-0.47813543071111253,-0.5677906850955834,-0.5716464363570353,-0.4336152145512454,-0.3195715832311499,0.13314538541157456,-0.43724095471348995,0.052230385243659715,-0.422423784750249,-0.3494278411170919,-0.29668752256366854,-0.15882013659677865,-0.30669557386633506,-0.5279809354918436,-0.37526252451528325,-0.4701941632518344,-0.3804658179206857,-0.3125929876326134,-0.4327006525136864,-0.27680632395976684,-0.37687454063749504,-0.39530419764795904,-0.1717721728970021,-0.22930079955546417,0.07606789621614153,-0.32752789286462286,-0.24103468601844,-0.09365442122448103,-0.1511489911530242,1
11.95,3.7,2.15,2.225,17.95,18.1,2.45,6.975,726.0,236.0,106.0,115.0,1262.0,1028.0,147.0,450.0,13.0,17.0,10.0,14.0,15.0,17.0,15.0,15.0,-0.2924542548020844,-0.4378325606802751,-0.1664295476947419,-0.38146534520259323,-0.4685832437992729,-0.2851962432031516,-0.3402462547789364,-0.3167716784177946,0.05766280366578304,-0.4383752949043565,-0.09283400756268137,-0.3892966097851291,-0.09872582163972113,-0.2654883767382182,-0.02773564397364883,-0.19097666179864717,-0.7978579036422115,-0.7022346314339853,-0.37147932243359033,-0.10201227946160052,-0.20069462863139612,-0.4598169685951762,-0.13717012251173263,-0.1479627150226753,-0.338079842547526,-0.2158963121834901,-0.02965277020337001,-0.06548588469305242,-0.41889589842577635,-0.3901818246607086,-0.17111895642265365,-0.48811303576968873,1
15.925,3.6,2.425,3.0,22.975,22.925,2.35,6.875,1126.0,243.0,126.0,156.0,1499.0,1382.0,125.0,435.0,20.0,18.0,8.0,15.0,18.0,14.0,12.0,18.0,-0.6338771959226462,-0.5005293456532675,-0.32959673282217905,-0.3867746914368122,-0.3062785351754825,-0.1378553121750114,-0.07362934547614765,-0.29609999004655274,0.018902429088022032,-0.40443897818008595,-0.290749304034856,-0.0939981391906492,-0.2103449822974896,-0.46566205510746056,-0.23843630060475818,-0.2646028929889319,-0.5403888586448506,-0.5336421638798915,-0.316217524747634,-0.22060325183458607,-0.38541929475033293,-0.4632761689727716,-0.44040649392849074,-0.3172041378173706,0.002142312239631391,-0.23295051735641037,0.15575543281205118,-0.22261943733593467,-0.4439410775664326,-0.05172750208112215,-0.23569537344738611,-0.35668703973192284,1
12.4,3.725,2.45,2.95,24.825,21.325,2.25,7.05,761.0,185.0,147.0,177.0,1548.0,1269.0,128.0,378.0,12.0,13.0,18.0,16.0,17.0,17.0,16.0,14.0,-0.3388099807900762,-0.38049960757032464,-0.278028717210243,-0.43085959411745905,-0.0025612539171740493,-0.4713208475199555,0.004948481417976396,-0.43916799983846355,-0.3266005094705833,-0.3477750464555546,-0.3858686750504491,-0.2141310852394116,-0.2979690553756197,-0.13563969043089077,-0.3086418726494459,-0.14087814796858256,-0.35205160207400127,-0.4582277244557649,-0.1618673670410564,-0.20447114983422607,-0.2840791381296467,-0.2432168176103854,-0.15492542493266662,-0.2515432780950381,-0.1168715850928012,0.11812711324737087,-0.053289092149608606,-0.26596379543411597,-0.2700637457546018,-0.2678433965275051,-0.31180181212705577,-0.24677365170333423,1
12.025,3.6,2.525,2.75,19.575,19.325,1.75,5.45,778.0,203.0,136.0,137.0,1136.0,970.0,94.0,374.0,23.0,14.0,10.0,11.0,19.0,12.0,12.0,19.0,-0.25514042459284286,-0.2445906471024874,-0.2071140059412055,-0.35616664526997105,-0.4026317268885031,-0.36152155910381134,-0.34043123729133845,-0.19593646923513577,-0.08361874356928199,-0.20813496087786665,-0.3361786351605754,-0.149875764287791,-0.23600159007162688,-0.23965082848405178,-0.4189852513588122,-0.4435765481831912,-0.3349466678241123,-0.36247215849121345,-0.4462814776085721,-0.18854573511305184,-0.020405866552505786,-0.3677668405880608,-0.46021192210475453,-0.08629539892000364,-0.05037685945556339,0.08944190550725029,-0.10979266594759293,-0.2744126482057931,-0.6115634748968266,-0.3456827211824937,-0.23391523544909246,-0.24879979943177843,1
10.5,3.075,2.825,2.25,20.2,17.2,2.25,5.0,622.0,196.0,155.0,122.0,1319.0,1040.0,130.0,345.0,14.0,14.0,12.0,12.0,18.0,16.0,16.0,14.0,-0.09437498221382969,-0.22801604457142047,-0.1902968031654088,-0.25440666138903306,-0.4441479519347623,-0.06906881416769349,-0.17194460764207659,-0.352585636617672,-0.27970292383986084,-0.18981836839799487,-0.1823717093679563,-0.4634897891870402,-0.11609743080519343,-0.15718409725273846,-0.18952717147752887,-0.28188137617987036,-0.3866292924113715,-0.4425447345725064,-0.18160687756016938,-0.4323643560542902,-0.13446820943463003,-0.452096040738661,-0.17647410863142013,-0.39186164110085203,-0.3553991483667921,-0.4102006623678112,0.004649065713762444,0.03785676229798306,-0.6093983527610254,-0.4426945775546622,-0.2801426685998813,-0.34131291304752537,1
12.95,3.85,2.6,3.325,17.0,13.375,1.85,5.725,694.0,253.0,145.0,203.0,1101.0,798.0,116.0,360.0,15.0,12.0,14.0,14.0,12.0,14.0,15.0,14.0,-0.060968198152768896,-0.2713478621901787,-0.20405458310659072,-0.0977305634593815,-0.48184244680001254,-0.257474728863103,-0.3262481765931815,-0.3902331895854486,-0.5383911046864981,-0.30509403079962083,-0.2714924448741028,-0.4037190361796096,-0.806681123643768,-0.5860130901376902,-0.7427744031349943,-0.609000474752143,-0.6069502451354911,-0.4668030514301133,-0.41789631994067333,-0.2695189304575882,-0.49190468799154197,-0.3852871852641957,-0.5066786831942219,-0.41717411126279547,-0.2799927189732301,-0.12009971790056444,-0.25274230423130956,-0.17647627128344437,-0.210545430392813,-0.1477938193803797,-0.09350875564314612,-0.30136685234052657,1
10.875,2.925,1.675,2.625,13.275,14.975,2.25,4.575,707.0,189.0,97.0,157.0,908.0,911.0,128.0,290.0,17.0,12.0,14.0,19.0,18.0,19.0,13.0,17.0,-0.3904988452438877,-0.3811993806220363,-0.2609293442633344,-0.17981928757635474,-0.4686034276040258,-0.3937806474405979,-0.49738681555548697,-0.1978591922857987,-0.28116761886356206,-0.30836130707950893,-0.4332728023489338,-0.013541304977771375,-0.18923129418443205,-0.22552710861443503,-0.2114911558011688,-0.11227375552527624,-0.47870192282220675,-0.14972647351031387,-0.2578006903538168,-0.3199310598057753,-0.40440223001110537,-0.40021347705285254,-0.3062063591513355,-0.4406130320339736,0.02562467707594554,-0.1865270458438772,0.09076000995857963,0.2612508783092149,-0.24973833949446997,-0.010915412309688574,0.3006393332923795,-0.08959560484312071,1
9.225,2.35,2.05,2.9,19.325,19.7,2.425,4.625,577.0,138.0,133.0,194.0,1190.0,1087.0,153.0,311.0,19.0,13.0,17.0,16.0,20.0,14.0,15.0,16.0,-0.5184996213744278,-0.3441486048179312,-0.3884025785415577,-0.24606313617577558,-0.23251051165432202,-0.3264995553058778,-0.31787963527553204,-0.04022811728522794,-0.3930628356559537,-0.4198845152362764,-0.27299437811760957,-0.28216996829277874,-0.35468948377384163,-0.20506654456707057,-0.09531204682941763,-0.35384805805526615,-0.44334724301277423,-0.48493555298754654,-0.34878385483858504,-0.2970132317655337,-0.2270569086274991,-0.533349951621533,-0.20102161183009926,-0.3394629171474531,-0.397449626909826,-0.19902892294399513,-0.33695665201312713,-0.27030841804857586,-0.34585237513232747,-0.11448655488678669,-0.042427820216178025,-0.07185718418707858,1
8.5,3.2,2.2,2.7,19.95,15.8,2.25,5.35,462.0,189.0,113.0,153.0,1270.0,824.0,158.0,316.0,15.0,13.0,12.0,12.0,17.0,12.0,15.0,13.0,-0.17870070085189,-0.28805187114933506,-0.2168729668914257,-0.1870779953144255,-0.330321164290899,-0.15711225037009402,-0.2561015698192593,-0.37749180988651226,-0.10876115883655459,-0.435854918265728,-0.3340830374430705,-0.2770484856878109,-0.3569891084343246,-0.4766481665698575,-0.2794067706815029,-0.333397302190956,-0.3448300408533345,-0.21561262045904847,-0.3696056413997974,-0.17235286581096265,0.1110662374193071,-0.593413902410145,-0.15854498437477277,-0.20225508474069614,-0.560699407545009,-0.2103325981008825,0.12969047289981653,-0.22499473836623546,-0.2443059135896014,-0.3637328189386952,-0.09488140762521399,-0.42356785366165917,1
