0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
7.95,10.9,6.0,7.15,9.675,26.5,10.225,12.375,508.0,770.0,365.0,394.0,555.0,1479.0,623.0,680.0,17.0,19.0,19.0,22.0,17.0,15.0,18.0,10.0,-0.3906212320942272,-0.24870110227417533,0.06387586746077141,0.1483946742886231,-0.706999506649587,-0.5029340355299643,-0.5421968929813198,-0.33742687704983243,-0.28219372979061796,-0.13782970642868872,-0.2838639206830497,-0.06683891003076974,-0.20606899272295565,-0.21517247994769448,-0.3739824135273681,-0.21789550507849165,-0.24225483208506618,-0.027284949731112004,-0.06147256205440179,-0.13093810629231017,-0.23162817617848439,-0.3740846602181936,-0.12567712629067587,-0.15346789204154074,-0.23839800464989802,0.05852002149061538,-0.24585163181973776,-0.28821962993125844,-0.06642723838472865,-0.10792605249898449,-0.3014932326344465,0.06268772073662222,2
8.125,11.975,5.65,6.725,10.8,20.35,8.95,10.35,512.0,749.0,331.0,438.0,721.0,1075.0,610.0,565.0,20.0,17.0,15.0,20.0,19.0,14.0,21.0,17.0,-0.1884032416809431,-0.14656247075321102,-0.03223174878605286,0.07291022344521361,-0.4714726593955408,-0.24228363867270572,0.27477646557564195,0.10863743738578541,-0.32325020916009134,-0.48252015871887066,-0.21295544218532514,-0.4973631135222042,-0.43601701524348746,-0.3879577897524656,-0.3369201181739301,-0.45442124235040776,-0.2806227817295636,-0.10362125916968858,0.0667477259130007,0.012246189226522437,-0.19905124034529742,-0.17994454689941522,-0.2856821098770117,-0.5343221436374828,-0.37201765995837965,-0.017523911681088005,-0.3069833329060983,-0.43693482507951,-0.11390577308134019,-0.026090578761711693,-0.17828667367330125,-0.2097948057433196,2
7.0,12.475,4.25,5.725,11.725,24.025,9.825,11.775,442.0,709.0,242.0,322.0,788.0,1535.0,537.0,737.0,14.0,14.0,15.0,11.0,18.0,12.0,13.0,16.0,-0.16479033903138163,-0.20912720347089206,-0.15218220377394212,-0.2728737724843288,-0.4392126895107812,-0.38880281625584606,-0.5367820817610391,-0.34267732696950637,-0.5479549791140429,-0.41573140648648005,-0.3592407626726757,-0.2466355230221744,-0.1950714184409861,-0.412905615361683,-0.2970714676755948,-0.2883581728216815,-0.3197573826542928,-0.4522388529396472,-0.38601894870136766,-0.1713220745111717,-0.4228538184787082,-0.09325124070233813,-0.2364648109352505,-0.43084339966649804,-0.3512094719017086,-0.5850408949745818,-0.41695259447842714,-0.6545761099099939,-0.3483099125391681,-0.29968978985726713,-0.20920986740844436,-0.26925719569237916,2
8.325,9.2,3.2,4.8,11.05,17.4,7.8,10.575,518.0,583.0,185.0,264.0,636.0,987.0,407.0,686.0,15.0,21.0,12.0,13.0,17.0,17.0,14.0,19.0,-0.31292260737626304,-0.3435633286613341,-0.2414068842023445,-0.18183075898019038,-0.3885752152364264,-0.32710633347449125,-0.26269479112059707,-0.14812118364299337,-0.27178751772479126,-0.1725405485773787,-0.018593036120032384,-0.013217010642580282,-0.2593322589760887,-0.3529758826839754,-0.042476047065504285,-0.15377264324666828,-0.12646687309667873,-0.07028917102751618,-0.016612572026427744,-0.2732991170467311,-0.30841186537040033,-0.44184672136152897,-0.18024121852268007,-0.3795518465507087,-0.3426179632363697,-0.32653750239879786,-0.3073401655500171,-0.4471173139148699,-0.44230630871070425,-0.1756158327293789,0.003678815675997765,-0.11743992688266805,2
7.3,9.55,4.775,4.825,13.525,19.025,8.05,11.5,438.0,606.0,274.0,293.0,917.0,1283.0,509.0,762.0,15.0,15.0,12.0,16.0,16.0,18.0,16.0,18.0,-0.0941394776553499,-0.12362515382232857,-0.1873432049388593,-0.13077236579779936,-0.26958191330147996,-0.23337760265422344,-0.4662525298404468,-0.09903819194016573,-0.5317474691654361,-0.36840145105388683,-0.5578315355822516,-0.5740421913122163,-0.26698353780618295,-0.3351068273833292,-0.3437948086633998,-0.42779068584022234,-0.44239546702912463,-0.019604177811950955,-0.09516789246128309,-0.21059725479631639,-0.33014788036860326,-0.13522142584324728,-0.07457589897879952,0.025241509756154013,-0.35432157684302246,-0.18940923119875364,-0.26038261488695286,-0.45009501024149196,-0.4668916199113197,-0.03292898168538411,-0.006927186561512566,-0.16842830091642735,2
7.125,8.95,4.75,5.3,10.525,23.975,6.875,12.15,476.0,540.0,273.0,301.0,740.0,1634.0,402.0,740.0,19.0,17.0,17.0,15.0,24.0,20.0,16.0,18.0,-0.5185923692112185,-0.27125399907679343,-0.062340395933543374,0.11833045013931197,-0.38984336489903637,-0.21468890271216498,-0.3014471595938001,-0.1538158820457915,-0.5508349500156015,-0.6525780285162782,-0.5281299249631644,-0.25241204334505835,-0.20799858552087835,-0.6393678893374561,-0.3632799061565537,-0.34417181444029116,-0.48317052848500913,-0.09642262326075318,-0.014542196452315864,-0.07330845123476781,-0.5815615643965371,-0.5193564280829863,-0.12487347921747496,-0.07806076413869861,-0.47376312732234543,-0.5944457418084226,-0.30388245386480406,-0.20405320432896404,-0.3621764470158892,-0.30767413276485966,-0.29205125695815587,-0.23747745998396755,2
8.05,10.95,5.075,4.55,13.275,22.85,7.0,13.0,459.0,672.0,318.0,291.0,824.0,1411.0,425.0,868.0,16.0,15.0,18.0,20.0,16.0,17.0,17.0,18.0,-0.15487497950164755,0.036585124659529844,0.04892380526188251,-0.08477508514632524,-0.5339284782529822,-0.47654913954900385,-0.284730500922628,-0.07459865561996828,-0.7157154423532223,-0.8269796182261412,-0.5441966895995136,-0.3640975835200266,-0.410989018832171,-0.4084521111391333,-0.26274574226313835,-0.08571299892397322,-0.3355901956759806,-0.17238917745070229,-0.43400846123503617,-0.14807785162056805,-0.3866828653810334,-0.2997268384670124,-0.05817733588213619,0.046953947680487225,-0.5849666854817083,-0.5468435570813063,-0.270254975532752,-0.23363813422262406,-0.285113472105281,-0.13580953618108246,-0.11816845626127308,-0.39809292113574374,2
8.45,12.075,4.75,5.3,11.4,24.35,6.5,11.2,557.0,866.0,298.0,302.0,701.0,1535.0,352.0,754.0,16.0,21.0,18.0,16.0,16.0,16.0,14.0,18.0,-0.6036114087521055,0.03466915475469527,0.24402971814250332,0.09519994104788404,-0.5242174943627963,-0.276725154325371,-0.1898125642192224,-0.3177393139482558,-0.7702595216216445,-0.825980452136264,-0.6190840984019482,-0.501480455171831,-0.24218100514545604,-0.2822518548650908,-0.3097691539156479,-0.4030259947986721,-0.30632364167833775,-0.039174549602538807,0.007057460812244667,-0.14239160430279185,-0.5281368907793818,-0.318169371417579,-0.48212072856984256,-0.4117083972401608,-0.2904355759347305,-0.2732851477056538,-0.3795094250449343,-0.5174160028572435,-0.571387548607072,-0.292952361107976,-0.3212768524412429,-0.25548233985261454,2
7.55,9.35,4.45,5.275,11.775,26.975,7.175,9.625,530.0,607.0,238.0,266.0,746.0,1702.0,414.0,640.0,21.0,15.0,10.0,12.0,16.0,19.0,20.0,17.0,-0.7681290801222252,-0.41289439290991387,-0.24331401062148217,-0.13291699360449175,-0.24733746624990108,-0.17639163458175158,-0.018399557504614875,-0.049549780810752245,-0.4061645192348145,-0.5582036246825265,-0.44398241583961096,-0.4916562916634053,-0.0869058354351715,-0.5368939189475352,-0.19292129794601837,-0.537284954647369,-0.39594928884357405,-0.07080275325636917,-0.007264516644279118,-0.15577703541559754,-0.2592293368302102,-0.19121753915343426,-0.10593811579071183,-0.3502849815837704,-0.29390729032768387,-0.23371456521143197,0.10485268608643789,-0.13799781973065575,-0.5591061676872733,-0.2607984516667907,-0.0789615538989409,0.13656037547062932,2
10.625,16.975,4.25,4.9,13.0,23.95,7.15,9.9,628.0,964.0,233.0,266.0,808.0,1611.0,471.0,670.0,15.0,14.0,16.0,14.0,15.0,20.0,17.0,20.0,0.014172576639736307,-0.3909880011894539,0.08129554732174712,-0.10809290177455061,-0.11583328499304342,-0.22494409502997115,-0.26407956983807046,-0.2610921063372817,-0.18391991034553987,0.04148971797668331,-0.33752567931657984,-0.4159774400707284,-0.15767979828711137,-0.17948010877501777,-0.28045398066278987,-0.3450448310902957,-0.4194679150386035,-0.030365792499232856,-0.17363215327146128,-0.21861095794467536,-0.43278779391400485,-0.04463399489074205,-0.012365651205565193,-0.38780455113641826,-0.6366489482387274,-0.4210318304574912,-0.43859158620984007,-0.4305740393514426,-0.6917260636817434,-0.4774225716686931,-0.5116035515715879,-0.13529905839202402,2
7.25,12.6,5.275,4.575,8.275,16.575,6.525,9.25,419.0,736.0,350.0,291.0,498.0,1041.0,386.0,636.0,18.0,15.0,19.0,15.0,15.0,16.0,15.0,20.0,-0.048250717657217876,-0.1398609669874459,-0.15068502083463464,0.21101400595731992,-0.06464503313055561,-0.1740552520243142,0.07085379161021442,-0.13402106021755494,-0.49809856489061677,-0.06433962704259416,-0.08044574368400621,-0.24992192749135722,-0.5564495479102133,-0.3857381325955951,-0.44052132077345885,-0.5986882702334203,-0.17378216079406325,-0.20489468066503397,-0.22709008409816395,0.15457804314134205,-0.24307013416799036,0.03988232813745752,0.040758542944435254,-0.27508757880143353,-0.39388304716857714,-0.19721035954316954,-0.2274027632392742,-0.4395072334788099,-0.5437400096290967,-0.2991757015756313,-0.33190582953520964,-0.2753741315699054,2
7.425,15.4,4.325,5.0,8.05,17.425,6.0,7.9,465.0,1024.0,249.0,294.0,509.0,1017.0,435.0,424.0,15.0,23.0,14.0,13.0,19.0,18.0,18.0,10.0,-0.22834351537735365,-0.07904265442567378,-0.08631143937934559,0.20831516888328813,-0.5603584511924539,-0.3522455593368414,-0.263830596702407,-0.27052027345485363,-0.20839039911187243,-0.16821447916851062,-0.11176057723991165,-0.04276903898365099,-0.5758325736149305,-0.634950186968274,-0.5907653887670555,-0.618028921041873,-0.41893628390071974,-0.24005731355604454,-0.12955690840804832,-0.18329182725178036,-0.22046399000326003,-0.3703889127856945,-0.06996574969065031,-0.29914475734506824,-0.5258288023480865,-0.5111234589256431,-0.05215629076880645,-0.1586828451759769,0.010956308702974406,-0.3709469641441474,-0.0786328658674531,-0.3526491789367427,2
